-4.580000E+05   7    19.274234 0.060719   1.30  67.23 339.56 263.63
-4.580000E+05   8    30.025787 0.012167   0.97 110.14 202.80 146.91
-4.590000E+05   1     0.387098 0.219382   6.21   8.43 147.13  20.66
-4.590000E+05   2     0.723335 0.018142   0.60  57.41 161.11 319.59
-4.590000E+05   3     0.999989 0.013589   3.13  89.45 220.33  39.03
-4.590000E+05   4     1.523671 0.102545   3.38  16.31 171.33  60.00
-4.590000E+05   5     5.203286 0.042792   1.95 102.02 124.03 344.71
-4.590000E+05   6     9.585082 0.066404   1.17 140.82  18.96  18.95
-4.590000E+05   7    19.140655 0.057233   1.31  67.42 341.57 295.21
-4.590000E+05   8    29.998621 0.009057   0.97 110.10 187.08 139.06
-4.600000E+05   1     0.387098 0.219371   6.22  10.02 144.04  15.83
-4.600000E+05   2     0.723343 0.017848   0.70  50.01 165.89 144.24
-4.600000E+05   3     0.999986 0.014426   3.13  91.52 214.37  49.16
-4.600000E+05   4     1.523633 0.101622   3.56  20.83 162.41 181.34
-4.600000E+05   5     5.201835 0.045076   1.98 103.19 122.80 235.62
-4.600000E+05   6     9.552983 0.062375   1.06 139.01  11.90  46.75
-4.600000E+05   7    19.214993 0.057904   1.33  67.74 340.23 332.51
-4.600000E+05   8    30.172132 0.008485   0.98 109.90 233.66  67.46
-4.610000E+05   1     0.387099 0.219381   6.23  11.61 140.96  10.97
-4.610000E+05   2     0.723335 0.017465   0.81  45.12 168.29 328.74
-4.610000E+05   3     0.999999 0.015232   3.12  93.55 208.81  58.93
-4.610000E+05   4     1.523643 0.100799   3.73  25.21 153.56 302.72
-4.610000E+05   5     5.202539 0.046054   2.00 104.40 118.69 129.38
-4.610000E+05   6     9.531339 0.057579   0.96 135.80   9.06  72.07
-4.610000E+05   7    19.242249 0.059204   1.34  68.04 339.36   9.34
-4.610000E+05   8    30.196927 0.013064   0.97 110.01 224.48  50.46
-4.620000E+05   1     0.387098 0.219384   6.24  13.21 137.86   6.12
-4.620000E+05   2     0.723344 0.017098   0.93  42.10 168.84 153.24
-4.620000E+05   3     0.999990 0.016042   3.11  95.55 203.32  68.65
-4.620000E+05   4     1.523777 0.099721   3.90  29.51 144.74  64.18
-4.620000E+05   5     5.203200 0.049321   2.02 105.62 115.60  22.06
-4.620000E+05   6     9.589828 0.053843   0.87 131.25  10.31  94.51
-4.620000E+05   7    19.123771 0.057039   1.35  68.32 338.22  45.58
-4.620000E+05   8    30.033679 0.011242   0.97 110.02 190.54  59.48
-4.630000E+05   1     0.387099 0.219409   6.26  14.82 134.77   1.26
-4.630000E+05   2     0.723331 0.016648   1.06  40.37 168.26 337.56
-4.630000E+05   3     0.999982 0.016920   3.10  97.52 197.75  78.50
-4.630000E+05   4     1.523673 0.098721   4.07  33.72 136.03 185.58
-4.630000E+05   5     5.202555 0.049539   2.03 106.89 112.13 275.07
-4.630000E+05   6     9.534103 0.051629   0.80 125.19   6.89 123.08
-4.630000E+05   7    19.281621 0.059488   1.37  68.72 339.97  77.22
-4.630000E+05   8    29.985884 0.006170   0.97 109.82 196.74  29.95
-4.640000E+05   1     0.387098 0.219439   6.27  16.43 131.68 356.40
-4.640000E+05   2     0.723341 0.016254   1.19  39.59 166.74 161.89
-4.640000E+05   3     1.000012 0.017721   3.08  99.46 192.54  88.01
-4.640000E+05   4     1.523648 0.097736   4.23  37.88 127.42 306.97
-4.640000E+05   5     5.202142 0.052114   2.03 108.17 107.18 169.66
-4.640000E+05   6     9.547345 0.045447   0.76 117.36   6.51 150.40
-4.640000E+05   7    19.155234 0.057626   1.38  68.89 332.63 119.61
-4.640000E+05   8    30.169400 0.012721   0.97 109.82 213.81 348.18
-4.650000E+05   1     0.387099 0.219463   6.28  18.06 128.57 351.54
-4.650000E+05   2     0.723327 0.015746   1.32  39.47 164.61 346.16
-4.650000E+05   3     0.999983 0.018543   3.06 101.36 187.11  97.78
-4.650000E+05   4     1.523673 0.096589   4.39  42.01 118.69  68.50
-4.650000E+05   5     5.203404 0.052820   2.03 109.51 104.65  61.73
-4.650000E+05   6     9.583148 0.038996   0.75 108.69  11.57 172.89
-4.650000E+05   7    19.233550 0.052874   1.39  69.12 334.29 154.62
-4.650000E+05   8    30.290523 0.016036   0.97 109.80 193.18 342.89
-4.660000E+05   1     0.387098 0.219509   6.30  19.68 125.48 346.66
-4.660000E+05   2     0.723334 0.015291   1.46  39.86 162.19 170.21
-4.660000E+05   3     1.000005 0.019402   3.03 103.23 182.08 107.18
-4.660000E+05   4     1.523761 0.095504   4.55  46.09 110.19 189.87
-4.660000E+05   5     5.202681 0.053938   2.03 110.88  98.90 317.15
-4.660000E+05   6     9.524166 0.038524   0.77  99.89  13.15 198.70
-4.660000E+05   7    19.247649 0.054933   1.39  69.45 336.06 187.89
-4.660000E+05   8    30.124953 0.009631   0.97 109.79 189.09 321.63
-4.670000E+05   1     0.387098 0.219522   6.31  21.32 122.37 341.80
-4.670000E+05   2     0.723330 0.014774   1.60  40.62 159.37 354.30
-4.670000E+05   3     1.000003 0.020203   3.00 105.06 176.88 116.81
-4.670000E+05   4     1.523726 0.094430   4.70  50.14 101.70 311.20
-4.670000E+05   5     5.201929 0.055517   2.02 112.22  95.93 209.79
-4.670000E+05   6     9.559687 0.033201   0.83  92.22  10.87 227.55
-4.670000E+05   7    19.155827 0.060882   1.41  69.62 332.03 225.98
-4.670000E+05   8    29.980014 0.009057   0.96 109.78 220.83 266.25
-4.680000E+05   1     0.387098 0.219573   6.33  22.96 119.27 336.92
-4.680000E+05   2     0.723327 0.014266   1.73  41.67 156.42 178.22
-4.680000E+05   3     1.000001 0.021013   2.97 106.85 171.78 126.35
-4.680000E+05   4     1.523573 0.093324   4.85  54.15  93.15  72.71
-4.680000E+05   5     5.203407 0.055086   2.01 113.57  91.19 104.31
-4.680000E+05   6     9.576189 0.027098   0.90  86.12   6.77 255.95
-4.680000E+05   7    19.308568 0.056275   1.42  69.95 323.04 269.40
-4.680000E+05   8    30.055068 0.011013   0.96 109.52 204.89 258.21
-4.690000E+05   1     0.387098 0.219585   6.34  24.60 116.16 332.04
-4.690000E+05   2     0.723333 0.013700   1.86  42.94 153.32   2.07
-4.690000E+05   3     1.000000 0.021812   2.93 108.60 166.90 135.72
-4.690000E+05   4     1.523673 0.091959   4.99  58.12  84.77 194.03
-4.690000E+05   5     5.202742 0.056949   1.99 114.83  87.46 357.90
-4.690000E+05   6     9.520346 0.026264   0.99  81.63  14.16 271.52
-4.690000E+05   7    19.181077 0.053654   1.43  69.96 330.40 298.21
-4.690000E+05   8    30.210855 0.007481   0.96 109.64 173.50 263.68
-4.700000E+05   1     0.387099 0.219607   6.36  26.25 113.06 327.16
-4.700000E+05   2     0.723325 0.013166   2.00  44.39 150.32 185.64
-4.700000E+05   3     1.000020 0.022611   2.89 110.31 161.92 145.24
-4.700000E+05   4     1.523790 0.090681   5.14  62.05  76.39 315.40
-4.700000E+05   5     5.202216 0.056926   1.97 116.06  84.30 250.88
-4.700000E+05   6     9.572920 0.025686   1.09  78.71 358.79 308.57
-4.700000E+05   7    19.264335 0.060221   1.44  70.19 331.15 333.72
-4.700000E+05   8    30.120392 0.007064   0.96 109.63 215.14 196.25
-4.710000E+05   1     0.387099 0.219634   6.38  27.89 109.96 322.28
-4.710000E+05   2     0.723329 0.012581   2.13  45.98 147.15   9.24
-4.710000E+05   3     0.999988 0.023405   2.84 111.97 156.97 154.76
-4.710000E+05   4     1.523653 0.089333   5.27  65.93  68.14  76.70
-4.710000E+05   5     5.201968 0.057780   1.94 117.23  79.34 145.93
-4.710000E+05   6     9.576178 0.022541   1.20  77.02 348.32 338.61
-4.710000E+05   7    19.269950 0.062796   1.44  70.39 327.52  11.14
-4.710000E+05   8    29.994990 0.011418   0.96 109.45 208.03 179.44
-4.720000E+05   1     0.387099 0.219629   6.41  29.54 106.86 317.40
-4.720000E+05   2     0.723328 0.012010   2.26  47.69 144.31 192.38
-4.720000E+05   3     1.000022 0.024107   2.79 113.59 152.31 164.06
-4.720000E+05   4     1.523576 0.087836   5.41  69.78  59.77 198.14
-4.720000E+05   5     5.202675 0.058282   1.91 118.33  76.44  38.75
-4.720000E+05   6     9.519143 0.015373   1.32  76.05 340.42   6.29
-4.720000E+05   7    19.166027 0.055472   1.45  70.52 324.30  48.79
-4.720000E+05   8    30.054937 0.008328   0.96 109.37 194.41 169.34
-4.730000E+05   1     0.387099 0.219645   6.43  31.18 103.76 312.51
-4.730000E+05   2     0.723325 0.011412   2.38  49.50 141.43  15.48
-4.730000E+05   3     1.000001 0.024929   2.73 115.16 147.47 173.58
-4.730000E+05   4     1.523684 0.086242   5.53  73.58  51.51 319.57
-4.730000E+05   5     5.203121 0.057568   1.88 119.33  72.28 293.00
-4.730000E+05   6     9.578427 0.017515   1.43  76.01 337.70  27.58
-4.730000E+05   7    19.321589 0.055646   1.46  70.68 331.49  77.33
-4.730000E+05   8    30.267535 0.005209   0.96 109.27 257.63  80.85
-4.740000E+05   1     0.387099 0.219629   6.46  32.82 100.68 307.62
-4.740000E+05   2     0.723331 0.010849   2.51  51.38 139.07 197.98
-4.740000E+05   3     1.000001 0.025625   2.67 116.66 142.80 182.98
-4.740000E+05   4     1.523675 0.084573   5.65  77.33  43.25  80.98
-4.740000E+05   5     5.201776 0.059141   1.84 120.26  68.49 186.94
-4.740000E+05   6     9.563617 0.015677   1.55  76.32 308.50  74.83
-4.740000E+05   7    19.169166 0.057105   1.47  70.60 326.59 118.70
-4.740000E+05   8    30.231632 0.010169   0.95 109.28 238.13  74.42
-4.750000E+05   1     0.387099 0.219616   6.49  34.46  97.60 302.74
-4.750000E+05   2     0.723326 0.010273   2.63  53.32 136.55  20.57
-4.750000E+05   3     1.000008 0.026323   2.61 118.11 138.22 192.36
-4.750000E+05   4     1.523661 0.082979   5.76  81.06  34.90 202.54
-4.750000E+05   5     5.202835 0.058202   1.80 121.04  65.35  80.29
-4.750000E+05   6     9.522420 0.015150   1.66  77.17 276.75 124.64
-4.750000E+05   7    19.234317 0.055680   1.48  70.79 325.17 155.13
-4.750000E+05   8    30.029343 0.010290   0.95 109.25 190.57  97.46
-4.760000E+05   1     0.387099 0.219590   6.53  36.08  94.53 297.84
-4.760000E+05   2     0.723328 0.009690   2.74  55.32 134.99 202.16
-4.760000E+05   3     0.999996 0.027040   2.55 119.49 133.67 201.78
-4.760000E+05   4     1.523648 0.081196   5.86  84.76  26.52 324.14
-4.760000E+05   5     5.203137 0.058810   1.76 121.66  60.46 335.59
-4.760000E+05   6     9.586746 0.013163   1.77  78.45 257.71 161.03
-4.760000E+05   7    19.244514 0.054450   1.49  70.90 322.65 191.11
-4.760000E+05   8    29.969588 0.005223   0.95 108.95 179.47  85.26
-4.770000E+05   1     0.387099 0.219532   6.56  37.70  91.47 292.96
-4.770000E+05   2     0.723331 0.009189   2.86  57.36 133.33  23.80
-4.770000E+05   3     0.999992 0.027720   2.48 120.79 129.27 211.12
-4.770000E+05   4     1.523716 0.079546   5.94  88.42  18.12  85.83
-4.770000E+05   5     5.202114 0.058396   1.71 122.12  58.49 228.02
-4.770000E+05   6     9.546179 0.018373   1.87  79.94 241.81 194.24
-4.770000E+05   7    19.151983 0.056692   1.50  70.91 322.18 227.45
-4.770000E+05   8    30.145519 0.010064   0.95 108.98 223.79  15.87
-4.780000E+05   1     0.387099 0.219489   6.60  39.31  88.42 288.06
-4.780000E+05   2     0.723326 0.008620   2.97  59.44 132.52 204.55
-4.780000E+05   3     1.000011 0.028331   2.41 122.02 124.79 220.63
-4.780000E+05   4     1.523769 0.077971   6.02  92.10   9.62 207.55
-4.780000E+05   5     5.202523 0.057436   1.67 122.35  53.98 123.34
-4.780000E+05   6     9.533002 0.023314   1.96  81.88 220.36 232.56
-4.780000E+05   7    19.286442 0.054421   1.51  70.96 317.68 268.47
-4.780000E+05   8    30.213158 0.013562   0.95 108.94 204.63   9.03
-4.790000E+05   1     0.387098 0.219401   6.64  40.91  85.38 283.17
-4.790000E+05   2     0.723332 0.008178   3.07  61.54 132.15  24.84
-4.790000E+05   3     0.999982 0.028984   2.34 123.14 120.65 229.88
-4.790000E+05   4     1.523685 0.076311   6.08  95.76   0.99 329.48
-4.790000E+05   5     5.203469 0.057955   1.62 122.43  51.91  16.24
-4.790000E+05   6     9.589476 0.025382   2.05  83.94 199.75 269.96
-4.790000E+05   7    19.137992 0.055823   1.52  70.87 323.68 297.82
-4.790000E+05   8    30.066873 0.008441   0.94 108.77 184.76   3.96
-4.800000E+05   1     0.387099 0.219308   6.69  42.49  82.35 278.28
-4.800000E+05   2     0.723329 0.007694   3.17  63.68 132.58 204.29
-4.800000E+05   3     1.000005 0.029590   2.26 124.17 116.44 239.31
-4.800000E+05   4     1.523643 0.074798   6.13  99.44 352.45  91.26
-4.800000E+05   5     5.202879 0.055682   1.57 122.29  48.77 270.52
-4.800000E+05   6     9.528931 0.028737   2.14  86.11 193.96 292.24
-4.800000E+05   7    19.221810 0.060875   1.53  70.99 319.02 336.56
-4.800000E+05   8    29.991860 0.005848   0.94 108.67 217.37 307.87
-4.810000E+05   1     0.387098 0.219213   6.74  44.06  79.35 273.39
-4.810000E+05   2     0.723328 0.007380   3.27  65.83 133.70  23.04
-4.810000E+05   3     1.000002 0.030156   2.19 125.07 112.36 248.74
-4.810000E+05   4     1.523687 0.073451   6.17 103.14 343.85 213.08
-4.810000E+05   5     5.201871 0.055922   1.52 121.96  46.18 164.47
-4.810000E+05   6     9.551217 0.033772   2.22  88.37 183.78 319.00
-4.810000E+05   7    19.229250 0.057771   1.54  71.03 315.72  14.56
-4.810000E+05   8    30.149030 0.010737   0.94 108.45 197.31 303.67
-4.820000E+05   1     0.387099 0.219067   6.79  45.62  76.34 268.50
-4.820000E+05   2     0.723329 0.007045   3.36  68.00 135.36 201.23
-4.820000E+05   3     0.999994 0.030716   2.11 125.83 108.55 258.02
-4.820000E+05   4     1.523738 0.072088   6.20 106.87 335.02 335.12
-4.820000E+05   5     5.203769 0.053942   1.48 121.40  45.11  57.11
-4.820000E+05   6     9.581426 0.039029   2.30  90.71 169.40 349.59
-4.820000E+05   7    19.132096 0.052446   1.55  70.99 316.02  51.15
-4.820000E+05   8    30.281581 0.010937   0.94 108.40 166.25 308.93
-4.830000E+05   1     0.387097 0.218946   6.84  47.16  73.36 263.61
-4.830000E+05   2     0.723326 0.006920   3.44  70.19 138.10  18.31
-4.830000E+05   3     1.000012 0.031213   2.03 126.44 104.80 267.42
-4.830000E+05   4     1.523618 0.070633   6.21 110.63 326.27  97.02
-4.830000E+05   5     5.203001 0.053337   1.43 120.56  42.34 311.82
-4.830000E+05   6     9.519217 0.037788   2.36  93.08 163.37  11.74
-4.830000E+05   7    19.281843 0.058080   1.56  71.04 322.97  79.99
-4.830000E+05   8    30.139571 0.006227   0.94 108.30 190.13 259.61
-4.840000E+05   1     0.387098 0.218765   6.90  48.68  70.40 258.73
-4.840000E+05   2     0.723326 0.006853   3.52  72.39 140.52 195.72
-4.840000E+05   3     1.000004 0.031766   1.95 126.88 101.25 276.77
-4.840000E+05   4     1.523624 0.069358   6.21 114.43 317.54 218.90
-4.840000E+05   5     5.201816 0.052694   1.40 119.49  41.79 204.44
-4.840000E+05   6     9.568258 0.043991   2.42  95.53 158.18  33.34
-4.840000E+05   7    19.136132 0.061221   1.57  70.92 313.74 123.34
-4.840000E+05   8    29.969119 0.010303   0.94 108.08 213.99 212.13
-4.850000E+05   1     0.387098 0.218599   6.96  50.19  67.44 253.84
-4.850000E+05   2     0.723326 0.006943   3.60  74.60 143.63  12.42
-4.850000E+05   3     1.000002 0.032172   1.86 127.11  97.92 286.11
-4.850000E+05   4     1.523661 0.068077   6.21 118.26 308.67 340.84
-4.850000E+05   5     5.202509 0.050553   1.36 118.10  40.19  98.66
-4.850000E+05   6     9.578147 0.048618   2.46  98.08 150.23  56.73
-4.850000E+05   7    19.221370 0.054575   1.59  71.06 311.16 160.58
-4.850000E+05   8    30.029926 0.009370   0.93 107.93 194.99 207.25
-4.860000E+05   1     0.387098 0.218396   7.02  51.68  64.51 248.96
-4.860000E+05   2     0.723323 0.007148   3.67  76.83 146.05 189.80
-4.860000E+05   3     1.000020 0.032617   1.78 127.11  94.85 295.42
-4.860000E+05   4     1.523747 0.066763   6.19 122.15 299.69 102.88
-4.860000E+05   5     5.202948 0.050211   1.33 116.56  39.53 351.89
-4.860000E+05   6     9.517895 0.049013   2.50 100.62 136.43  86.71
-4.860000E+05   7    19.238086 0.052561   1.60  71.06 313.43 194.24
-4.860000E+05   8    30.210363 0.002910   0.93 107.89 210.26 166.36
-4.870000E+05   1     0.387098 0.218164   7.09  53.14  61.59 244.08
-4.870000E+05   2     0.723325 0.007495   3.73  79.06 148.24   7.39
-4.870000E+05   3     1.000007 0.033066   1.70 126.84  92.05 304.73
-4.870000E+05   4     1.523672 0.065490   6.16 126.06 290.65 224.92
-4.870000E+05   5     5.202559 0.048195   1.31 114.80  40.18 244.03
-4.870000E+05   6     9.572944 0.050151   2.53 103.21 134.47 104.83
-4.870000E+05   7    19.158826 0.059202   1.62  71.10 314.63 229.65
-4.870000E+05   8    30.155046 0.007926   0.93 107.72 230.49 120.37
-4.880000E+05   1     0.387097 0.217949   7.16  54.60  58.68 239.20
-4.880000E+05   2     0.723326 0.007921   3.79  81.29 149.51 185.90
-4.880000E+05   3     0.999999 0.033354   1.62 126.28  89.52 314.06
-4.880000E+05   4     1.523634 0.064212   6.13 130.01 281.60 346.97
-4.880000E+05   5     5.201914 0.047075   1.29 112.90  38.13 139.08
-4.880000E+05   6     9.566888 0.055656   2.55 105.71 126.22 128.88
-4.880000E+05   7    19.296195 0.059627   1.63  71.15 306.80 271.85
-4.880000E+05   8    30.014372 0.010293   0.93 107.62 195.21 131.46
-4.890000E+05   1     0.387099 0.217665   7.23  56.03  55.80 234.32
-4.890000E+05   2     0.723323 0.008463   3.84  83.53 150.41   4.78
-4.890000E+05   3     1.000026 0.033715   1.55 125.37  87.40 323.33
-4.890000E+05   4     1.523768 0.062968   6.09 134.01 272.29 109.20
-4.890000E+05   5     5.202742 0.045656   1.28 110.93  39.48  30.56
-4.890000E+05   6     9.523237 0.061634   2.56 108.28 115.42 156.32
-4.890000E+05   7    19.164015 0.056521   1.65  71.16 308.30 304.31
-4.890000E+05   8    30.040003 0.005945   0.93 107.36 194.31 108.97
-4.900000E+05   1     0.387097 0.217410   7.30  57.44  52.92 229.45
-4.900000E+05   2     0.723331 0.009082   3.88  85.78 150.30 184.67
-4.900000E+05   3     0.999992 0.033992   1.47 124.09  85.70 332.54
-4.900000E+05   4     1.523720 0.061792   6.03 138.02 262.98 231.42
-4.900000E+05   5     5.202903 0.042691   1.28 108.93  38.10 284.83
-4.900000E+05   6     9.580507 0.060920   2.56 110.83 106.51 181.68
-4.900000E+05   7    19.271414 0.059668   1.66  71.30 307.75 340.96
-4.900000E+05   8    30.248484 0.010190   0.93 107.20 244.51  33.75
-4.910000E+05   1     0.387099 0.217108   7.37  58.83  50.07 224.59
-4.910000E+05   2     0.723323 0.009777   3.92  88.02 149.73   5.01
-4.910000E+05   3     1.000012 0.034219   1.41 122.39  84.26 341.93
-4.910000E+05   4     1.523600 0.060623   5.97 142.07 253.58 353.68
-4.910000E+05   5     5.201641 0.042170   1.29 106.91  39.16 176.57
-4.910000E+05   6     9.558563 0.066377   2.54 113.36  99.98 204.78
-4.910000E+05   7    19.265702 0.059957   1.68  71.37 308.60  16.17
-4.910000E+05   8    30.242052 0.013001   0.93 107.10 222.23  30.13
-4.920000E+05   1     0.387097 0.216798   7.45  60.21  47.23 219.72
-4.920000E+05   2     0.723331 0.010513   3.96  90.26 148.33 186.19
-4.920000E+05   3     1.000005 0.034414   1.34 120.24  83.48 351.09
-4.920000E+05   4     1.523620 0.059708   5.90 146.16 243.96 116.14
-4.920000E+05   5     5.202588 0.038601   1.31 104.95  39.86  68.58
-4.920000E+05   6     9.529249 0.072267   2.52 116.05  90.82 230.83
-4.920000E+05   7    19.167079 0.057740   1.70  71.49 307.73  52.21
-4.920000E+05   8    30.038168 0.007771   0.93 106.93 186.58  41.14
-4.930000E+05   1     0.387098 0.216476   7.53  61.56  44.40 214.86
-4.930000E+05   2     0.723328 0.011326   3.98  92.51 146.74   7.55
-4.930000E+05   3     1.000001 0.034553   1.29 117.63  83.07   0.35
-4.930000E+05   4     1.523744 0.058583   5.83 150.28 234.21 238.70
-4.930000E+05   5     5.202957 0.037680   1.33 103.15  39.57 321.36
-4.930000E+05   6     9.589999 0.073303   2.49 118.67  79.42 259.03
-4.930000E+05   7    19.311418 0.058947   1.71  71.62 309.06  84.59
-4.930000E+05   8    29.951095 0.003141   0.92 106.70 226.15 338.22
-4.940000E+05   1     0.387098 0.216118   7.61  62.89  41.60 209.99
-4.940000E+05   2     0.723328 0.012172   4.00  94.74 144.21 189.87
-4.940000E+05   3     0.999994 0.034679   1.24 114.57  83.07   9.64
-4.940000E+05   4     1.523692 0.057723   5.74 154.44 224.46   1.19
-4.940000E+05   5     5.202131 0.034905   1.36 101.47  42.96 210.35
-4.940000E+05   6     9.542141 0.075119   2.45 121.33  72.64 282.46
-4.940000E+05   7    19.172745 0.057903   1.73  71.73 300.93 127.91
-4.940000E+05   8    30.118268 0.009890   0.92 106.59 212.68 327.04
-4.950000E+05   1     0.387097 0.215769   7.69  64.21  38.80 205.15
-4.950000E+05   2     0.723333 0.013010   4.02  96.97 141.79  12.07
-4.950000E+05   3     1.000012 0.034743   1.21 111.10  83.61  18.81
-4.950000E+05   4     1.523638 0.057035   5.64 158.65 214.60 123.77
-4.950000E+05   5     5.202349 0.033203   1.39 100.11  42.80 102.61
-4.950000E+05   6     9.541918 0.078213   2.41 123.87  65.31 306.84
-4.950000E+05   7    19.264709 0.052676   1.75  71.98 302.75 162.57
-4.950000E+05   8    30.227310 0.011315   0.92 106.44 182.02 331.81
-4.960000E+05   1     0.387099 0.215375   7.77  65.50  36.02 200.29
-4.960000E+05   2     0.723330 0.013951   4.02  99.20 138.72 194.94
-4.960000E+05   3     0.999978 0.034706   1.19 107.32  84.36  28.08
-4.960000E+05   4     1.523622 0.056410   5.54 162.91 204.37 246.65
-4.960000E+05   5     5.204145 0.032319   1.42  98.97  46.47 350.82
-4.960000E+05   6     9.585142 0.080532   2.35 126.32  55.07 333.89
-4.960000E+05   7    19.243081 0.054850   1.77  72.18 303.87 196.55
-4.960000E+05   8    30.100270 0.005732   0.92 106.38 185.50 303.02
-4.970000E+05   1     0.387097 0.214982   7.85  66.78  33.25 195.45
-4.970000E+05   2     0.723334 0.014830   4.03 101.42 135.58  17.88
-4.970000E+05   3     1.000010 0.034774   1.18 103.33  85.43  37.22
-4.970000E+05   4     1.523721 0.055852   5.42 167.26 194.21   9.39
-4.970000E+05   5     5.202841 0.030078   1.46  98.16  47.67 241.24
-4.970000E+05   6     9.521659 0.077746   2.29 128.69  48.92 356.81
-4.970000E+05   7    19.156642 0.060353   1.78  72.37 298.99 235.67
-4.970000E+05   8    30.010371 0.007390   0.92 106.20 218.54 246.52
-4.980000E+05   1     0.387099 0.214573   7.93  68.04  30.49 190.61
-4.980000E+05   2     0.723333 0.015811   4.02 103.63 132.17 201.10
-4.980000E+05   3     0.999988 0.034638   1.19  99.30  86.44  46.48
-4.980000E+05   4     1.523718 0.055488   5.29 171.68 183.94 132.15
-4.980000E+05   5     5.201902 0.029717   1.51  97.57  49.03 131.31
-4.980000E+05   6     9.563540 0.081290   2.22 130.96  42.80  19.93
-4.980000E+05   7    19.301591 0.056864   1.80  72.67 289.50 279.49
-4.980000E+05   8    30.138806 0.007909   0.92 105.89 185.34 255.84
-4.990000E+05   1     0.387099 0.214141   8.01  69.28  27.75 185.77
-4.990000E+05   2     0.723336 0.016721   4.01 105.82 128.65  24.45
-4.990000E+05   3     0.999991 0.034543   1.21  95.39  87.42  55.63
-4.990000E+05   4     1.523629 0.055380   5.16 176.20 173.45 255.03
-4.990000E+05   5     5.202378 0.028386   1.55  97.23  53.17  18.49
-4.990000E+05   6     9.581637 0.083541   2.14 133.15  35.55  43.61
-4.990000E+05   7    19.156757 0.053545   1.82  72.86 297.07 307.83
-4.990000E+05   8    30.266934 0.004118   0.92 105.84 144.63 270.87
-5.000000E+05   1     0.387099 0.213705   8.10  70.51  25.01 180.95
-5.000000E+05   2     0.723333 0.017753   3.99 108.01 125.02 207.92
-5.000000E+05   3     0.999999 0.034418   1.24  91.74  88.20  64.74
-5.000000E+05   4     1.523645 0.055217   5.02 180.86 162.81  17.93
-5.000000E+05   5     5.203289 0.027866   1.60  97.12  53.57 269.14
-5.000000E+05   6     9.513833 0.079787   2.05 135.29  26.08  69.91
-5.000000E+05   7    19.247816 0.059638   1.84  73.26 297.36 343.63
-5.000000E+05   8    30.130155 0.005713   0.92 105.72 218.40 171.46
-5.010000E+05   1     0.387101 0.213257   8.18  71.72  22.29 176.11
-5.010000E+05   2     0.723343 0.018695   3.97 110.17 121.15  31.65
-5.010000E+05   3     0.999991 0.034207   1.29  88.47  88.52  73.92
-5.010000E+05   4     1.523721 0.055396   4.87 185.63 152.15 140.74
-5.010000E+05   5     5.202626 0.028620   1.64  97.19  57.01 156.51
-5.010000E+05   6     9.571843 0.078675   1.95 137.27  22.72  90.37
-5.010000E+05   7    19.213638 0.060608   1.85  73.59 291.99  22.87
-5.010000E+05   8    29.956171 0.010682   0.92 105.52 197.50 168.45
-5.020000E+05   1     0.387099 0.212796   8.26  72.92  19.57 171.30
-5.020000E+05   2     0.723328 0.019707   3.94 112.33 117.38 215.29
-5.020000E+05   3     0.999988 0.033996   1.34  85.63  88.46  83.04
-5.020000E+05   4     1.523740 0.055616   4.72 190.59 141.37 263.47
-5.020000E+05   5     5.202386 0.027053   1.69  97.47  58.70  45.52
-5.020000E+05   6     9.563657 0.081113   1.86 139.00  15.87 114.07
-5.020000E+05   7    19.142609 0.055280   1.87  73.98 287.08  62.00
-5.020000E+05   8    30.015572 0.006951   0.92 105.34 187.42 154.88
-5.030000E+05   1     0.387102 0.212337   8.34  74.11  16.85 166.50
-5.030000E+05   2     0.723345 0.020698   3.91 114.46 113.35  39.19
-5.030000E+05   3     1.000008 0.033699   1.41  83.28  88.08  92.00
-5.030000E+05   4     1.523624 0.055971   4.57 195.72 130.35  26.27
-5.030000E+05   5     5.202687 0.028439   1.73  97.92  59.88 294.73
-5.030000E+05   6     9.522309 0.082526   1.75 140.61   6.75 140.87
-5.030000E+05   7    19.280734 0.054881   1.88  74.30 293.70  90.71
-5.030000E+05   8    30.212855 0.006525   0.92 105.18 251.26  65.77
-5.040000E+05   1     0.387099 0.211864   8.41  75.28  14.14 161.68
-5.040000E+05   2     0.723326 0.021689   3.86 116.58 109.33 223.11
-5.040000E+05   3     0.999985 0.033434   1.49  81.39  87.06 101.14
-5.040000E+05   4     1.523686 0.056441   4.42 201.04 119.41 148.83
-5.040000E+05   5     5.202702 0.028250   1.77  98.57  64.45 180.27
-5.040000E+05   6     9.578914 0.078423   1.64 141.76   0.67 165.18
-5.040000E+05   7    19.126616 0.057374   1.90  74.68 288.56 131.90
-5.040000E+05   8    30.192832 0.010584   0.92 105.16 228.03  63.03
-5.050000E+05   1     0.387100 0.211407   8.49  76.45  11.43 156.90
-5.050000E+05   2     0.723340 0.022665   3.82 118.67 105.23  47.16
-5.050000E+05   3     1.000004 0.033062   1.57  79.97  85.76 110.09
-5.050000E+05   4     1.523771 0.056971   4.26 206.58 108.23 271.38
-5.050000E+05   5     5.202198 0.029231   1.81  99.35  62.99  71.72
-5.050000E+05   6     9.556418 0.079982   1.53 142.67 354.94 189.04
-5.050000E+05   7    19.223541 0.054965   1.91  75.15 286.49 168.88
-5.050000E+05   8    30.029216 0.008295   0.92 105.13 184.66  81.84
